"","Generation","strategy","prob","freq_media","freq_sd"
"533",177,"O",0.5,0.454291,0.0156186180987029
"534",177,"Y",0.5,0.306856,0.0119227252663885
"535",178,"B",0.5,0.239357,0.0129989607587715
"536",178,"O",0.5,0.454582,0.0151954231546372
"537",178,"Y",0.5,0.306061,0.012000563076015
"538",179,"B",0.5,0.23876,0.0130667594307159
"539",179,"O",0.5,0.454692,0.0158374551572715
"540",179,"Y",0.5,0.306548,0.0126498012121563
"541",180,"B",0.5,0.238686,0.0130365222790173
"542",180,"O",0.5,0.455051,0.0148795194814886
"543",180,"Y",0.5,0.306263,0.0125323714572875
"544",181,"B",0.5,0.238842,0.0123048087832326
"545",181,"O",0.5,0.454884,0.0153515091220125
"546",181,"Y",0.5,0.306274,0.0129190925972126
"547",182,"B",0.5,0.238152,0.0115538482810278
"548",182,"O",0.5,0.455164,0.0152161299317865
"549",182,"Y",0.5,0.306684,0.0116732338226726
"550",183,"B",0.5,0.237745,0.011948579857291
"551",183,"O",0.5,0.45471,0.0147232208542571
"552",183,"Y",0.5,0.307545,0.0107992926723106
"553",184,"B",0.5,0.238114,0.0127376481662857
"554",184,"O",0.5,0.454592,0.0161272633209179
"555",184,"Y",0.5,0.307294,0.011157221876435
"556",185,"B",0.5,0.237807,0.0138811787043544
"557",185,"O",0.5,0.454706,0.0167534879226911
"558",185,"Y",0.5,0.307487,0.0117506041538211
"559",186,"B",0.5,0.238079,0.0149020051189649
"560",186,"O",0.5,0.45429,0.0170763082377399
"561",186,"Y",0.5,0.307631,0.0118076562646719
"562",187,"B",0.5,0.239064,0.0149631569077673
"563",187,"O",0.5,0.453226,0.0168746155661411
"564",187,"Y",0.5,0.30771,0.0123126485018989
"565",188,"B",0.5,0.238676,0.0154319563493316
"566",188,"O",0.5,0.45386,0.0166342533297526
"567",188,"Y",0.5,0.307464,0.0123115164940733
"568",189,"B",0.5,0.238788,0.0150931001695236
"569",189,"O",0.5,0.454297,0.0155026452939849
"570",189,"Y",0.5,0.306915,0.0118567150560006
"571",190,"B",0.5,0.238801,0.0146588580797421
"572",190,"O",0.5,0.453843,0.0153669805726171
"573",190,"Y",0.5,0.307356,0.0124010045210585
"574",191,"B",0.5,0.239354,0.0145854114190388
"575",191,"O",0.5,0.453529,0.0152083595765652
"576",191,"Y",0.5,0.307117,0.0122941889451148
"577",192,"B",0.5,0.239454,0.0144852095935715
"578",192,"O",0.5,0.454167,0.0147011787818446
"579",192,"Y",0.5,0.306379,0.0120147913469653
"580",193,"B",0.5,0.239854,0.0143288465140863
"581",193,"O",0.5,0.454031,0.0154923943216722
"582",193,"Y",0.5,0.306115,0.0127820057783265
"583",194,"B",0.5,0.238861,0.0146104908690414
"584",194,"O",0.5,0.454401,0.0156457597121296
"585",194,"Y",0.5,0.306738,0.012991059707477
"586",195,"B",0.5,0.23828,0.0140637868659227
"587",195,"O",0.5,0.454746,0.0151036113147643
"588",195,"Y",0.5,0.306974,0.0125165960131969
"589",196,"B",0.5,0.238069,0.0143547598483231
"590",196,"O",0.5,0.45478,0.015746469862522
"591",196,"Y",0.5,0.307151,0.0123100475919946
"592",197,"B",0.5,0.238223,0.0146573514150767
"593",197,"O",0.5,0.454709,0.015614763119328
"594",197,"Y",0.5,0.307068,0.0121974983359936
"595",198,"B",0.5,0.238953,0.0153789404411003
"596",198,"O",0.5,0.454762,0.0157773573852089
"597",198,"Y",0.5,0.306285,0.011733379605625
"598",199,"B",0.5,0.238719,0.0146603064377415
"599",199,"O",0.5,0.455263,0.0144501906946279
"600",199,"Y",0.5,0.306018,0.0114789608159511
"601",200,"B",0.5,0.238435,0.0144982783721922
"602",200,"O",0.5,0.45548,0.0141837081102783
"603",200,"Y",0.5,0.306085,0.0120565533963061
