"","Generation","strategy","prob","freq_media","freq_sd"
"532",177,"B",0.25,0.239532,0.0131752820298336
"533",177,"O",0.25,0.473206,0.013907107549884
"534",177,"Y",0.25,0.287262,0.0135656859149633
"535",178,"B",0.25,0.239173,0.0126906937588458
"536",178,"O",0.25,0.47303,0.014702899459809
"537",178,"Y",0.25,0.287797,0.0131320831200045
"538",179,"B",0.25,0.238873,0.0130001542725889
"539",179,"O",0.25,0.472559,0.0142553487746484
"540",179,"Y",0.25,0.288568,0.0133179902630414
"541",180,"B",0.25,0.238519,0.0127665495286975
"542",180,"O",0.25,0.472572,0.0139414872473014
"543",180,"Y",0.25,0.288909,0.0134134644776407
"544",181,"B",0.25,0.239698,0.0124734220880181
"545",181,"O",0.25,0.471427,0.0132556285357877
"546",181,"Y",0.25,0.288875,0.0129509281676658
"547",182,"B",0.25,0.240616,0.012113301145702
"548",182,"O",0.25,0.470864,0.0135099104663236
"549",182,"Y",0.25,0.28852,0.0127182442724512
"550",183,"B",0.25,0.240209,0.01122794219163
"551",183,"O",0.25,0.471598,0.01346298314459
"552",183,"Y",0.25,0.288193,0.0131975606484951
"553",184,"B",0.25,0.239977,0.010920047868693
"554",184,"O",0.25,0.472636,0.0124752078989174
"555",184,"Y",0.25,0.287387,0.0128274457569099
"556",185,"B",0.25,0.238521,0.0108462747410148
"557",185,"O",0.25,0.473617,0.0130716985904818
"558",185,"Y",0.25,0.287862,0.0123574766146988
"559",186,"B",0.25,0.238107,0.010265458951004
"560",186,"O",0.25,0.473264,0.014011997168372
"561",186,"Y",0.25,0.288629,0.0128837325587915
"562",187,"B",0.25,0.238469,0.0105142778826669
"563",187,"O",0.25,0.472311,0.0146904208120926
"564",187,"Y",0.25,0.28922,0.0117166892969306
"565",188,"B",0.25,0.238285,0.01141617119031
"566",188,"O",0.25,0.472742,0.0140453822887226
"567",188,"Y",0.25,0.288973,0.0103202346598487
"568",189,"B",0.25,0.238088,0.0116142917880245
"569",189,"O",0.25,0.472715,0.0135111803684761
"570",189,"Y",0.25,0.289197,0.0107091337868497
"571",190,"B",0.25,0.238405,0.01192777401401
"572",190,"O",0.25,0.471604,0.0134439721763617
"573",190,"Y",0.25,0.289991,0.0111104654913439
"574",191,"B",0.25,0.238749,0.0126473017444094
"575",191,"O",0.25,0.470948,0.0142576683602441
"576",191,"Y",0.25,0.290303,0.0122184531332611
"577",192,"B",0.25,0.237962,0.0125238179546661
"578",192,"O",0.25,0.472019,0.014162503452441
"579",192,"Y",0.25,0.290019,0.0131043804458161
"580",193,"B",0.25,0.237988,0.0125170371167389
"581",193,"O",0.25,0.472252,0.0135840851623129
"582",193,"Y",0.25,0.28976,0.0127291917745128
"583",194,"B",0.25,0.238132,0.0123441793423607
"584",194,"O",0.25,0.471643,0.0130090974772164
"585",194,"Y",0.25,0.290225,0.0122301859959262
"586",195,"B",0.25,0.238366,0.0122269136817849
"587",195,"O",0.25,0.471919,0.0130812510985391
"588",195,"Y",0.25,0.289715,0.0132044633944494
"589",196,"B",0.25,0.238922,0.0118521070027249
"590",196,"O",0.25,0.471171,0.0132382159910716
"591",196,"Y",0.25,0.289907,0.0128580066240236
"592",197,"B",0.25,0.238906,0.0112478399273062
"593",197,"O",0.25,0.471518,0.013229034337205
"594",197,"Y",0.25,0.289576,0.011943893414586
"595",198,"B",0.25,0.238765,0.0113014737127867
"596",198,"O",0.25,0.472189,0.0133262397418239
"597",198,"Y",0.25,0.289046,0.0115193681434462
"598",199,"B",0.25,0.237969,0.0113501007426669
"599",199,"O",0.25,0.47195,0.0127803234179213
"600",199,"Y",0.25,0.290081,0.0105295130682546
"601",200,"B",0.25,0.23774,0.0115142599335859
"602",200,"O",0.25,0.472017,0.0130914040345549
"603",200,"Y",0.25,0.290243,0.0105282328944029
