"","Generation","strategy","prob","freq_media","freq_sd"
"576",191,"Y",0,0.406385,0.0807459006996515
"577",192,"B",0,0.229076,0.0781683848360626
"578",192,"O",0,0.363137,0.09665097015195
"579",192,"Y",0,0.407787,0.0807517615969466
"580",193,"B",0,0.229349,0.0777159766669179
"581",193,"O",0,0.360909,0.096810334299974
"582",193,"Y",0,0.409742,0.0807689899239388
"583",194,"B",0,0.229229,0.0773037355781946
"584",194,"O",0,0.360168,0.096715743947264
"585",194,"Y",0,0.410603,0.0813576161651803
"586",195,"B",0,0.228968,0.0770602137384405
"587",195,"O",0,0.359589,0.0966993371071886
"588",195,"Y",0,0.411443,0.0819407623613769
"589",196,"B",0,0.228823,0.0767896429451027
"590",196,"O",0,0.358993,0.0969045966897131
"591",196,"Y",0,0.412184,0.0824227176686063
"592",197,"B",0,0.229151,0.0768985590426003
"593",197,"O",0,0.357478,0.0972846314230111
"594",197,"Y",0,0.413371,0.0828851503009076
"595",198,"B",0,0.228786,0.0767451732697374
"596",198,"O",0,0.356062,0.0979029799899323
"597",198,"Y",0,0.415152,0.0838990368228264
"598",199,"B",0,0.22877,0.076702168986755
"599",199,"O",0,0.355024,0.0982226507235043
"600",199,"Y",0,0.416206,0.084843487300875
"601",200,"B",0,0.228725,0.0771270922477041
"602",200,"O",0,0.35386,0.0984471421524251
"603",200,"Y",0,0.417415,0.0858763327128145
