"","Generation","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1304",260,"Y","Y","O","Y","O","O","B","Y","B","Y","Y","Y","B","Y","Y","B","Y","O","B","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","B","B","O","O","O","O","O","O","O","O","Y","O","O","O","Y","O","Y","B","B","B","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","O","Y","Y","B","O","O","O","O","O","O","O","O","O","Y","Y","O","B","O","O","O","O","O","O","O","Y","Y"
"1305",260,"Y","B","O","O","O","Y","Y","O","B","O","O","B","B","O","O","B","B","O","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","B","B","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","Y","Y","Y","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","O","O","Y","B","O","O","O","O","O","Y","Y","O","Y","O","Y","O","B","O","O","O","O","O","O","O","Y","Y"
"1306",260,"O","B","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","B","B","O","O","O","O","O","O","O","O","Y","Y","O","Y","Y","Y","Y","Y","B","O","Y","O","O","O","Y","Y","B","Y","Y","Y","Y","O","Y","Y","B","O","O","O","O","O","Y","O","O","O","O","Y","B","B","O","O","O","O","O","O","O","Y","O"
"1307",260,"O","B","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","B","Y","B","O","O","O","O","O","Y","O","Y","Y","Y","Y","B","Y","Y","B","Y","O","O","O","Y","O","Y","O","O","Y","B","Y","O","B","O","O","O","O","O","O","Y","Y","O"
"1308",260,"O","B","O","O","O","O","O","O","O","O","O","B","B","O","O","O","B","O","O","B","O","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","B","B","O","O","O","O","O","O","O","Y","Y","O","O","B","O","B","B","B","B","O","O","O","O","Y","Y","O","Y","Y","Y","Y","O","Y","Y","B","Y","O","O","O","Y","Y","O","Y","O","B","O","O","O","B","O","O","O","Y","O","O","Y","O","B"
"1309",260,"O","B","O","O","O","Y","O","O","O","O","O","B","B","O","O","O","B","O","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","B","B","O","O","O","O","O","Y","O","Y","Y","Y","Y","O","B","O","B","B","B","O","O","O","O","O","Y","O","Y","Y","Y","O","Y","B","O","Y","B","Y","O","O","Y","B","O","O","O","B","B","O","O","O","O","O","O","O","O","Y","Y","O","O"
"1310",260,"Y","O","O","O","O","Y","O","O","O","B","O","O","B","O","O","O","B","O","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","B","O","O","O","O","O","O","Y","Y","B","Y","O","B","B","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","O","B","Y","Y","Y","Y","Y","O","Y","O","Y","Y","O","O","Y","O","Y","Y","Y","B","O","O","O","Y","Y","Y","Y"
"1311",260,"Y","B","O","O","O","O","O","Y","O","B","O","O","B","B","O","O","B","O","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","B","O","O","O","O","O","O","Y","O","Y","Y","Y","B","B","O","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","B","O","B","Y","Y","Y","Y","O","B","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","O","O","O","O","Y","O","Y","Y"
"1312",260,"B","O","O","O","O","O","O","O","Y","Y","O","O","B","B","O","O","O","O","B","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","O","O","O","Y","Y","O","B","O","Y","Y","O","O","O","O","O","O","Y","O","O","O","Y","O","Y","O","O","B","O","B","O","Y","O","B","Y","B","Y","O","B","Y","O","O","Y","O","B","B","O","Y","O","O","O","Y","B","Y","Y"
"1313",260,"O","O","Y","Y","O","O","Y","Y","Y","Y","O","B","O","O","B","B","O","B","B","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","O","O","O","O","B","Y","Y","O","Y","Y","Y","O","Y","O","O","Y","Y","O","O","O","O","O","Y","O","O","O","B","B","Y","Y","Y","B","Y","O","Y","O","Y","O","O","Y","O","Y","B","Y","Y","O","Y","Y","Y","Y","O","Y","Y"
"1314",260,"O","Y","O","O","O","Y","O","Y","Y","Y","Y","Y","O","O","B","B","O","B","O","O","Y","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","B","O","O","O","O","O","O","O","Y","Y","O","Y","Y","Y","Y","O","Y","O","O","Y","Y","Y","O","O","O","O","Y","Y","O","O","B","O","Y","Y","Y","Y","B","Y","O","B","O","O","O","O","O","O","Y","Y","B","Y","B","Y","O","Y","O","Y","Y"
"1315",260,"O","O","Y","Y","O","Y","Y","O","O","Y","Y","Y","O","B","B","B","O","B","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","B","O","O","O","O","O","O","O","Y","Y","O","O","Y","Y","Y","O","Y","Y","Y","O","Y","O","Y","Y","O","Y","Y","Y","B","O","B","O","O","Y","Y","Y","B","Y","O","B","O","Y","O","O","Y","Y","O","Y","O","B","B","Y","Y","Y","O","Y","O"
"1316",260,"B","O","O","O","Y","Y","O","O","O","Y","O","Y","O","O","B","B","O","O","B","B","O","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","Y","B","Y","Y","Y","O","O","O","Y","O","O","B","O","O","B","O","O","O","O","Y","Y","Y","O","O","B","B","Y","B","Y","O","Y","Y"
"1317",260,"B","O","O","Y","O","Y","O","O","O","O","O","Y","O","O","B","O","O","O","O","B","O","O","O","O","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","O","O","O","O","O","Y","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","O","O","Y","B","Y","Y","Y","O","O","O","Y","O","O","O","O","O","B","B","O","O","O","Y","Y","Y","B","Y","O","O","Y","Y","O","O","O","Y"
"1318",260,"O","Y","O","Y","O","O","O","O","O","O","O","B","O","O","B","B","O","O","B","B","O","O","O","O","O","Y","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","O","O","O","O","O","Y","O","O","O","Y","Y","O","Y","O","O","O","O","Y","Y","O","O","Y","Y","Y","O","Y","O","O","O","O","O","O","O","O","O","B","B","O","O","Y","Y","B","Y","O","O","O","O","O","O","O","Y","Y","Y"
"1319",260,"Y","O","Y","O","O","O","O","O","O","O","O","B","O","O","B","B","O","O","O","B","B","O","O","O","Y","Y","B","Y","Y","Y","B","B","O","O","B","B","O","O","B","B","O","O","B","B","O","O","O","O","O","O","O","O","O","O","Y","Y","O","Y","O","Y","O","O","O","O","O","O","Y","O","Y","Y","Y","O","O","O","Y","O","Y","O","O","Y","O","O","B","O","O","O","O","O","B","B","O","Y","O","O","O","O","Y","Y","Y","Y"
"1320",260,"O","O","Y","O","O","Y","O","Y","Y","Y","O","B","O","O","B","B","O","O","O","B","B","O","O","O","Y","Y","Y","B","B","Y","B","Y","Y","Y","Y","B","O","O","B","B","O","O","B","B","O","O","O","O","O","O","O","O","O","O","Y","Y","O","Y","Y","O","Y","O","O","O","Y","O","O","Y","O","B","Y","Y","O","O","O","O","Y","O","O","O","O","O","O","O","B","O","Y","B","B","O","O","O","O","O","O","O","Y","Y","B","O"
"1321",260,"O","Y","Y","O","O","O","O","O","O","O","B","B","O","O","O","B","O","O","O","B","B","O","O","O","O","Y","Y","B","Y","Y","Y","B","Y","Y","B","Y","Y","Y","B","O","Y","Y","Y","B","O","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","Y","Y","O","O","O","O","Y","O","O","Y","Y","Y","Y","O","O","O","O","O","O","Y","O","O","O","O","B","O","O","O","O","B","O","O","O","O","O","Y","O","Y","Y","Y","Y","O"
"1322",260,"O","O","O","Y","O","O","O","O","O","O","B","B","O","O","O","B","O","O","O","B","B","O","O","O","O","Y","Y","B","B","Y","Y","Y","O","Y","Y","B","Y","B","B","O","B","Y","Y","B","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","B","O","B","Y","O","O","O","Y","O","Y","Y","Y","Y","Y","O","Y","O","O","O","Y","Y","O","O","O","B","B","O","O","O","B","O","O","O","O","O","O","O","Y","Y","Y","Y","O"
"1323",260,"O","O","Y","O","Y","Y","O","O","O","O","O","B","B","O","O","B","B","O","O","O","B","O","O","O","Y","Y","Y","B","B","Y","Y","Y","Y","O","B","O","Y","Y","O","O","B","Y","O","B","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","O","Y","O","Y","O","O","O","O","Y","Y","B","Y","Y","O","Y","O","O","O","Y","O","O","O","O","B","B","O","O","O","O","O","Y","O","O","O","O","O","Y","Y","O","O","O"
"1324",260,"O","O","Y","O","Y","Y","O","O","O","O","O","B","B","O","O","B","B","O","O","O","B","O","O","O","Y","Y","Y","B","Y","Y","Y","Y","Y","Y","Y","B","Y","Y","B","Y","O","Y","B","Y","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","O","B","Y","O","Y","Y","O","O","O","Y","Y","O","Y","Y","Y","Y","O","O","O","Y","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O"
"1325",260,"Y","O","B","O","O","O","B","O","O","O","O","B","B","O","O","O","B","O","O","O","B","O","O","O","Y","Y","Y","B","B","Y","Y","Y","Y","B","Y","Y","Y","Y","B","O","O","O","B","O","O","Y","O","O","O","O","O","O","O","Y","Y","O","Y","Y","O","B","B","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","O","O","Y","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","Y","O","Y","O","O","O","O"
"1326",260,"Y","B","B","O","O","B","B","O","O","O","O","B","O","O","O","O","B","O","O","O","B","O","O","B","O","O","Y","B","O","B","Y","Y","Y","Y","O","B","Y","Y","B","B","O","O","B","Y","O","O","O","O","O","O","O","O","O","Y","Y","B","Y","O","O","Y","O","O","Y","O","Y","Y","O","Y","B","Y","Y","O","O","O","O","O","O","B","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","Y","Y","O","O","B","O"
"1327",260,"O","O","B","O","B","B","O","O","O","B","O","B","O","B","B","O","B","O","O","O","O","B","O","B","Y","O","Y","B","O","B","Y","B","B","O","O","Y","O","Y","Y","Y","Y","Y","O","Y","O","O","O","B","O","O","O","B","O","Y","O","O","B","O","O","B","O","O","O","O","O","Y","Y","Y","B","O","Y","O","B","Y","O","Y","O","B","O","O","O","O","O","B","O","O","O","O","O","O","O","O","Y","O","Y","O","O","O","O","O"
"1328",260,"O","O","B","B","O","O","O","B","O","B","O","O","O","B","O","O","B","O","O","O","O","Y","O","O","Y","O","Y","O","B","B","Y","B","O","Y","B","Y","O","Y","Y","Y","Y","Y","Y","Y","B","Y","O","B","O","O","O","O","O","Y","O","O","B","O","O","B","O","O","Y","O","O","O","Y","Y","Y","Y","O","B","O","O","Y","Y","B","B","O","O","O","O","O","B","O","O","O","O","O","O","O","O","Y","B","O","O","O","O","B","O"
"1329",260,"O","O","O","B","O","O","O","B","O","B","O","O","O","B","O","O","B","B","O","Y","Y","B","Y","O","B","O","O","O","Y","Y","Y","Y","B","Y","Y","O","O","Y","Y","Y","Y","Y","O","B","Y","Y","Y","B","O","O","O","B","O","Y","O","O","B","O","O","B","O","O","O","O","O","Y","O","Y","O","Y","Y","B","O","O","O","Y","O","B","O","B","O","O","O","B","O","O","O","O","O","O","O","Y","Y","O","O","O","B","B","B","O"
"1330",260,"O","O","O","O","B","O","O","O","O","O","O","O","O","B","B","O","B","O","O","O","O","O","Y","O","B","O","B","O","Y","Y","Y","B","O","O","O","Y","Y","O","Y","O","O","Y","Y","B","B","Y","B","B","O","O","O","B","O","Y","O","O","B","O","O","B","O","O","O","O","Y","O","Y","B","Y","Y","O","B","O","O","O","O","Y","Y","Y","B","O","O","O","B","O","O","O","O","O","O","O","Y","B","B","O","O","B","B","B","O"
"1331",260,"O","O","O","B","B","B","O","O","O","O","O","O","B","B","B","O","O","B","Y","Y","O","O","Y","Y","B","B","B","Y","Y","Y","O","Y","B","B","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","B","B","Y","B","B","B","O","Y","O","O","B","O","O","B","O","O","O","O","Y","Y","Y","Y","O","O","B","B","O","O","O","O","O","O","B","B","B","O","O","B","O","O","O","O","O","O","O","O","O","B","O","O","B","B","O","O"
"1332",260,"O","O","O","B","B","B","O","O","B","O","O","O","B","O","O","O","O","B","B","O","O","Y","Y","B","B","B","Y","O","Y","Y","O","O","B","Y","Y","O","O","Y","Y","Y","Y","O","Y","Y","O","O","B","Y","B","B","O","B","O","Y","O","O","B","B","O","O","O","O","O","O","Y","Y","Y","Y","B","Y","O","B","O","O","O","O","O","Y","B","O","Y","O","B","B","O","O","O","O","O","O","Y","Y","O","B","O","O","B","B","O","O"
"1333",260,"O","O","O","O","O","O","O","B","B","O","O","B","B","O","O","O","O","Y","B","O","Y","Y","Y","Y","Y","B","O","O","O","Y","Y","B","Y","O","Y","Y","B","Y","Y","O","O","Y","Y","Y","B","Y","Y","O","Y","Y","O","B","O","Y","O","O","B","B","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","O","B","O","O","O","O","O","O","O","Y","Y","Y","O","B","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O"
"1334",260,"O","O","O","O","O","O","O","B","B","O","O","B","B","O","O","Y","Y","B","B","B","Y","O","Y","Y","Y","B","Y","O","O","O","O","B","B","Y","Y","O","B","Y","Y","Y","O","O","Y","Y","B","Y","Y","Y","Y","Y","B","B","Y","Y","O","O","B","B","O","O","O","O","Y","O","Y","B","Y","Y","Y","B","O","B","O","O","O","O","Y","O","O","Y","O","O","Y","B","O","O","O","O","O","O","Y","O","B","B","O","O","B","B","O","O"
"1335",260,"B","O","O","O","O","O","O","B","B","O","O","B","B","O","O","O","O","B","O","Y","Y","Y","B","O","O","O","Y","O","B","O","B","O","Y","O","O","O","B","Y","Y","Y","O","O","Y","Y","B","O","Y","Y","B","Y","B","Y","Y","Y","O","B","B","B","O","O","O","O","O","Y","Y","B","Y","Y","O","O","B","Y","O","O","Y","O","Y","Y","O","O","O","O","B","B","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O"
"1336",260,"O","B","O","O","O","O","O","B","B","O","O","B","B","O","O","O","O","B","O","Y","Y","Y","Y","B","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","O","B","O","Y","B","O","O","Y","Y","B","Y","Y","Y","Y","O","B","B","Y","Y","O","O","O","B","O","O","O","O","O","O","O","B","O","Y","O","O","B","O","O","O","Y","O","Y","O","O","O","Y","Y","O","Y","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O"
"1337",260,"O","O","O","O","O","O","O","B","O","O","O","B","B","O","O","O","O","O","Y","B","O","B","Y","B","Y","Y","Y","Y","B","B","O","O","B","B","B","O","B","O","B","Y","Y","Y","Y","Y","Y","O","Y","B","Y","B","O","O","Y","Y","O","B","B","O","O","O","O","O","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","B","O","O","O","O","O","B","B","O","O","B","B","O","O"
"1338",260,"O","O","O","O","O","O","O","B","B","O","O","B","B","O","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","B","Y","Y","O","B","O","O","O","Y","Y","O","B","Y","O","O","Y","Y","Y","Y","O","O","O","Y","O","Y","O","O","O","B","O","O","O","O","O","O","O","B","O","Y","O","O","O","B","O","O","O","O","O","B","B","O","O","O","O","O","B","Y","O","B","O","O","O","O","O","B","B","O","O","B","B","O","O"
"1339",260,"O","O","O","O","O","O","O","B","B","O","O","B","B","O","O","O","O","O","Y","Y","O","Y","Y","Y","B","O","Y","Y","Y","Y","Y","O","B","O","O","O","Y","Y","B","Y","Y","O","Y","O","B","Y","Y","O","Y","O","Y","Y","Y","Y","O","O","B","B","O","O","O","O","O","O","B","B","O","O","O","Y","O","O","O","O","O","O","O","B","O","O","O","O","O","B","Y","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O"
"1340",260,"O","O","O","O","O","O","O","O","O","O","O","B","B","O","O","O","O","Y","Y","O","Y","B","Y","Y","Y","Y","Y","B","Y","Y","Y","O","B","O","O","O","Y","Y","B","B","Y","O","B","O","O","Y","O","O","O","B","Y","Y","Y","Y","O","O","B","B","O","O","O","O","O","O","B","B","O","O","O","O","O","O","Y","O","O","O","O","B","O","O","O","O","O","O","Y","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O"
"1341",260,"O","O","O","O","O","B","B","B","O","O","O","O","B","O","O","O","O","Y","Y","Y","B","O","Y","B","Y","O","Y","B","O","Y","Y","O","B","O","O","O","Y","O","B","Y","Y","Y","B","B","O","O","O","O","O","Y","Y","Y","Y","Y","O","O","B","B","O","O","O","O","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","B","O","O","O","O","O","O","B","B","O","O","B","B","O","O"
"1342",260,"O","O","O","O","O","O","B","B","B","O","O","B","B","O","O","O","O","O","O","Y","Y","B","Y","Y","Y","O","Y","B","O","Y","Y","O","B","O","O","O","O","Y","O","Y","O","O","B","B","O","O","O","O","O","Y","Y","Y","Y","O","Y","O","B","B","O","O","O","O","O","O","B","B","O","O","O","O","O","O","Y","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O"
"1343",260,"O","O","O","O","O","O","B","O","O","O","O","B","B","O","O","O","O","O","O","Y","Y","Y","Y","O","Y","O","O","B","O","Y","O","O","O","B","O","O","O","O","O","Y","O","O","B","B","O","O","O","O","O","Y","Y","O","Y","Y","Y","O","B","B","O","O","O","O","O","B","B","B","O","O","O","O","O","O","Y","B","Y","O","B","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O"
"1344",260,"O","O","O","O","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","Y","Y","O","O","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","B","B","O","O","O","O","O","Y","Y","O","Y","Y","Y","O","B","B","O","O","O","O","O","O","B","B","O","O","O","O","O","O","Y","Y","Y","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O"
"1345",260,"O","O","O","O","O","O","B","B","O","O","O","O","B","O","O","O","O","O","O","O","Y","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","B","B","O","O","O","B","O","Y","O","O","Y","O","Y","Y","B","B","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","Y","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O"
"1346",260,"O","O","O","O","O","O","B","O","O","O","O","O","B","O","O","O","O","O","O","O","Y","O","O","O","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","B","B","O","O","O","O","O","Y","O","O","O","O","B","B","B","B","O","O","O","O","O","B","B","B","O","O","O","O","O","O","Y","Y","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O"
"1347",260,"O","O","O","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","B","O","O","O","O","B","B","O","O","O","O","B","O","O","O","O","O","O","Y","O","O","B","B","O","O","O","B","O","O","Y","O","O","O","B","B","B","B","O","O","O","O","O","B","B","B","O","O","O","O","O","O","O","O","Y","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","B","O","O","B","B","O","O"
"1348",260,"O","O","O","O","O","O","B","O","O","O","B","B","O","O","O","O","O","O","O","Y","B","O","O","O","O","O","B","B","O","O","O","O","B","O","O","O","O","O","O","Y","O","O","B","B","O","O","B","B","O","O","O","O","O","Y","O","B","O","Y","O","O","O","O","O","B","B","O","O","B","O","O","O","O","Y","Y","B","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","B","B","O","O","B","B","O","O"
"1349",260,"O","O","O","O","O","O","B","O","O","O","O","B","O","O","O","O","O","O","O","Y","B","O","B","O","O","O","B","B","O","O","O","O","B","O","O","O","O","O","O","Y","O","O","B","B","O","O","O","B","O","O","O","O","B","Y","O","B","O","O","O","O","O","O","O","B","B","O","O","B","O","O","O","O","O","Y","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","B","B","O","O","B","B","O","O"
"1350",260,"O","O","O","O","O","O","B","O","Y","O","O","B","O","O","O","O","O","O","Y","Y","B","O","O","O","O","B","B","B","O","O","O","O","B","O","O","O","O","Y","O","Y","O","O","B","B","O","O","O","B","O","O","O","O","B","O","O","B","O","O","O","O","O","O","O","B","B","O","O","B","O","O","O","O","O","Y","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","B","B","O","O","B","B","O","O"
"1351",260,"O","O","O","O","O","O","O","O","O","O","B","B","O","O","O","O","O","O","O","Y","O","O","O","O","O","B","B","B","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","O","B","B","O","O","O","B","O","O","O","O","O","B","O","B","Y","O","O","O","O","O","O","O","B","O","O","B","O","O","O","O","O","Y","Y","B","B","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","B","B","O","O","B","B","O","O"
"1352",260,"O","O","O","O","O","O","O","O","O","O","O","B","B","O","O","O","O","O","O","Y","O","O","O","O","O","B","B","O","O","O","O","O","B","O","O","O","O","O","Y","Y","Y","O","B","B","O","O","O","B","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","B","B","O","O","B","O","O","O","O","O","Y","Y","B","B","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","O","Y","Y","Y","O","B","B","O","O"
"1353",260,"O","O","O","O","O","O","O","O","O","O","O","B","B","O","O","O","O","O","O","Y","O","O","O","O","O","B","B","O","O","O","O","O","B","O","O","O","O","Y","O","O","Y","O","B","B","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","Y","O","O","O","B","B","O","O","B","O","O","O","O","O","Y","Y","B","B","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","O","Y","B","Y","Y","Y","B","O","O"
"1354",260,"O","O","O","O","O","O","O","O","O","O","O","B","B","O","O","O","O","O","O","Y","O","O","O","O","B","B","B","O","O","O","O","Y","O","O","O","O","O","Y","O","Y","Y","Y","B","B","O","O","O","O","O","O","O","O","O","B","B","O","O","O","O","Y","O","O","O","O","B","O","O","B","O","O","O","O","O","Y","Y","B","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","O","Y","B","Y","O","B","O","O"
"1355",260,"O","O","O","O","O","O","O","O","O","O","O","B","B","O","O","O","O","O","O","Y","O","O","O","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","O","B","B","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","Y","Y","B","B","B","B","O","O","B","O","O","O","O","O","Y","O","B","Y","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","O","Y","O","Y","O","B","O","O"
"1356",260,"O","O","O","O","O","O","O","Y","O","O","B","B","O","O","B","O","O","O","O","O","O","O","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","B","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","B","B","O","O","Y","O","O","O","O","O","O","Y","O","B","Y","O","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","Y","O","O","O","O","O","B","O","O"
"1357",260,"O","O","O","O","O","O","O","Y","O","O","O","B","B","O","B","O","O","O","O","O","O","O","O","O","O","B","B","O","O","O","Y","O","O","O","O","O","O","O","O","Y","O","O","B","Y","O","O","O","O","O","O","O","O","O","B","B","O","O","O","O","O","Y","B","Y","O","O","O","O","O","Y","O","O","O","O","Y","O","B","Y","O","O","O","O","O","O","O","O","O","Y","Y","O","O","O","O","O","O","O","B","O","O","O","O"
"1358",260,"O","O","O","O","O","O","O","Y","O","O","B","B","O","O","B","B","O","O","O","O","O","O","O","B","O","B","O","O","O","O","Y","Y","O","O","Y","O","O","O","O","Y","O","B","B","B","O","O","O","O","O","O","O","O","O","B","B","O","O","O","O","O","O","Y","Y","Y","Y","O","O","O","Y","O","O","O","O","O","O","B","Y","O","O","O","O","O","O","O","O","O","Y","O","Y","O","O","O","O","O","O","O","O","O","O","O"
"1359",260,"O","O","O","O","O","O","O","O","O","O","O","B","O","O","B","B","O","O","O","O","O","O","O","B","O","B","O","O","O","O","O","Y","Y","O","Y","O","Y","O","O","Y","O","B","B","B","O","O","O","O","O","O","O","O","O","B","B","O","O","O","O","O","O","Y","Y","Y","Y","O","Y","O","B","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","Y","O","B","Y","O","O","O","O","O","O","O","O","O","O"
"1360",260,"O","O","O","O","O","O","O","O","B","B","O","O","O","O","B","B","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","Y","Y","O","Y","O","O","O","Y","Y","Y","B","B","O","O","O","O","B","B","O","O","O","O","B","B","O","O","O","O","O","Y","Y","O","Y","Y","Y","O","B","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","B","O","Y","O","O","O","O","O","O","O","O","O"
"1361",260,"O","O","O","O","O","O","Y","O","B","B","O","O","O","O","B","B","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","Y","Y","O","Y","O","Y","O","O","Y","Y","B","B","O","O","O","O","O","B","B","O","O","O","O","B","O","O","O","O","O","O","Y","O","Y","Y","O","O","B","B","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","Y","O","B","O","Y","O","O","O","O","O","O","O","O","O"
"1362",260,"O","O","O","O","O","O","Y","O","O","O","O","O","O","O","B","B","O","O","B","O","O","O","O","O","B","O","O","O","O","O","O","O","Y","Y","Y","O","Y","O","B","Y","Y","B","B","O","O","O","O","O","B","B","O","O","O","B","B","O","O","O","O","O","O","Y","Y","B","O","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","B","O","O","O","B","O","O","O","O","O","O","O"
"1363",260,"O","O","O","O","O","O","Y","Y","Y","O","O","O","O","B","B","B","O","O","O","O","O","O","O","B","B","O","O","O","O","O","O","O","Y","Y","Y","Y","Y","O","B","Y","Y","B","Y","O","O","O","O","O","B","B","O","O","O","O","B","O","O","O","O","Y","Y","Y","Y","Y","O","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","B","Y","O","O","Y","O","O","O","O","O","Y","O"
