"","Generation","strategy","prob","freq_media","freq_sd"
"1143",380,"Y",0,0.518334,0.078220140293116
"1144",381,"B",0,0.414689,0.0608207913928828
"1145",381,"O",0,0.066032,0.0344624810775458
"1146",381,"Y",0,0.519279,0.0777240941219047
"1147",382,"B",0,0.413714,0.0598939770668879
"1148",382,"O",0,0.065962,0.0344715510869969
"1149",382,"Y",0,0.520324,0.0763938176672548
"1150",383,"B",0,0.413615,0.0597610297921495
"1151",383,"O",0,0.065941,0.0343900446453195
"1152",383,"Y",0,0.520444,0.0764254100216001
"1153",384,"B",0,0.413068,0.0595786177494014
"1154",384,"O",0,0.066044,0.0342313086061414
"1155",384,"Y",0,0.520888,0.0762885170542948
"1156",385,"B",0,0.412378,0.0597319036963658
"1157",385,"O",0,0.066097,0.0342073990903321
"1158",385,"Y",0,0.521525,0.0769756768286731
"1159",386,"B",0,0.411633,0.0591965192380345
"1160",386,"O",0,0.065994,0.0342943609936035
"1161",386,"Y",0,0.522373,0.0767613076656818
"1162",387,"B",0,0.411353,0.0598162699649957
"1163",387,"O",0,0.065969,0.0340015082701704
"1164",387,"Y",0,0.522678,0.0773256403958368
"1165",388,"B",0,0.410545,0.0594143647817953
"1166",388,"O",0,0.065774,0.0335349888741279
"1167",388,"Y",0,0.523681,0.0768085442098492
"1168",389,"B",0,0.409785,0.0588441759688633
"1169",389,"O",0,0.065795,0.0331809315295957
"1170",389,"Y",0,0.52442,0.0764312089199804
"1171",390,"B",0,0.4099,0.0585096728599795
"1172",390,"O",0,0.065795,0.0328220004283897
"1173",390,"Y",0,0.524305,0.0758953803773739
"1174",391,"B",0,0.409297,0.0589217276639873
"1175",391,"O",0,0.065858,0.0322792743337757
"1176",391,"Y",0,0.524845,0.0757902066845904
"1177",392,"B",0,0.409043,0.0584193966940862
"1178",392,"O",0,0.065966,0.0317830118526272
"1179",392,"Y",0,0.524991,0.0751501259701761
"1180",393,"B",0,0.409012,0.058434802277168
"1181",393,"O",0,0.065833,0.0314640120060229
"1182",393,"Y",0,0.525155,0.0750133730501678
"1183",394,"B",0,0.408906,0.0579462217068638
"1184",394,"O",0,0.065961,0.0315707219404052
"1185",394,"Y",0,0.525133,0.0750561998933082
"1186",395,"B",0,0.408392,0.0587616683963898
"1187",395,"O",0,0.065894,0.0314417525278125
"1188",395,"Y",0,0.525714,0.0759997780698514
"1189",396,"B",0,0.407947,0.0586812386430865
"1190",396,"O",0,0.065622,0.0316030671699039
"1191",396,"Y",0,0.526431,0.0760005431865225
"1192",397,"B",0,0.407374,0.0587537054408512
"1193",397,"O",0,0.065516,0.031491456978461
"1194",397,"Y",0,0.52711,0.0763646243923576
"1195",398,"B",0,0.407452,0.0591254401482752
"1196",398,"O",0,0.065361,0.0316510963156065
"1197",398,"Y",0,0.527187,0.0767961629078806
"1198",399,"B",0,0.407078,0.0595823707572173
"1199",399,"O",0,0.065373,0.0315306323880108
"1200",399,"Y",0,0.527549,0.0772908340574284
"1201",400,"B",0,0.406494,0.0595661025222985
"1202",400,"O",0,0.065652,0.0312777020003747
"1203",400,"Y",0,0.527854,0.0770855033863257
"1204",401,"B",0,0.405849,0.0602915366608722
"1205",401,"O",0,0.065659,0.0305459121072632
"1206",401,"Y",0,0.528492,0.0769921466282389
"1207",402,"B",0,0.405306,0.0604816222525738
"1208",402,"O",0,0.065956,0.0303647134388293
"1209",402,"Y",0,0.528738,0.0764769256545774
"1210",403,"B",0,0.405195,0.0616360339559432
"1211",403,"O",0,0.066004,0.0303959723541382
"1212",403,"Y",0,0.528801,0.0768944356986521
"1213",404,"B",0,0.405145,0.0616905610955422
"1214",404,"O",0,0.066136,0.0304561069160989
"1215",404,"Y",0,0.528719,0.0767538314708428
"1216",405,"B",0,0.405727,0.0620280400180825
"1217",405,"O",0,0.065931,0.0302257155048111
"1218",405,"Y",0,0.528342,0.0767334388804792
"1219",406,"B",0,0.405577,0.0616795168511387
"1220",406,"O",0,0.066169,0.030244531002407
"1221",406,"Y",0,0.528254,0.0764109892408656
"1222",407,"B",0,0.404713,0.061585981047769
"1223",407,"O",0,0.06652,0.0304393020798952
"1224",407,"Y",0,0.528767,0.0760625009549065
"1225",408,"B",0,0.404047,0.0613656213678195
"1226",408,"O",0,0.067119,0.0306956934267577
"1227",408,"Y",0,0.528834,0.0759952765943152
"1228",409,"B",0,0.40438,0.0621905965804341
"1229",409,"O",0,0.067279,0.0307798054450044
"1230",409,"Y",0,0.528341,0.0768365234268393
"1231",410,"B",0,0.404147,0.0627182290369822
"1232",410,"O",0,0.067272,0.0307280449009426
"1233",410,"Y",0,0.528581,0.077190154413525
"1234",411,"B",0,0.40452,0.0628842884779158
"1235",411,"O",0,0.067323,0.0306016466679144
"1236",411,"Y",0,0.528157,0.0771944890677064
"1237",412,"B",0,0.404274,0.0641292565011785
"1238",412,"O",0,0.067708,0.0306474039634187
"1239",412,"Y",0,0.528018,0.0782852700775255
"1240",413,"B",0,0.403875,0.0651717410641555
"1241",413,"O",0,0.067725,0.0306515521876976
"1242",413,"Y",0,0.5284,0.0790623561602876
"1243",414,"B",0,0.403978,0.0664122958981592
"1244",414,"O",0,0.067573,0.0304897726021913
"1245",414,"Y",0,0.528449,0.0800266224579059
"1246",415,"B",0,0.403451,0.0670777243956666
"1247",415,"O",0,0.067785,0.0305865104451639
"1248",415,"Y",0,0.528764,0.0806211761539389
"1249",416,"B",0,0.403525,0.0676969485533458
"1250",416,"O",0,0.067976,0.0307314602729036
"1251",416,"Y",0,0.528499,0.0809577898436193
"1252",417,"B",0,0.403229,0.0682807192789628
"1253",417,"O",0,0.068452,0.0309778822368281
"1254",417,"Y",0,0.528319,0.0815276413372802
"1255",418,"B",0,0.403094,0.0684180698855842
"1256",418,"O",0,0.068629,0.0312811018399805
"1257",418,"Y",0,0.528277,0.0817176054557042
"1258",419,"B",0,0.402794,0.0682298222957165
"1259",419,"O",0,0.068827,0.0312969836059049
"1260",419,"Y",0,0.528379,0.0816311379674361
"1261",420,"B",0,0.401949,0.0683395806382961
"1262",420,"O",0,0.069313,0.0317509966597726
"1263",420,"Y",0,0.528738,0.0820156067680741
"1264",421,"B",0,0.402232,0.0682356831914656
"1265",421,"O",0,0.069233,0.0315374238329671
"1266",421,"Y",0,0.528535,0.0822373546510343
"1267",422,"B",0,0.401871,0.0681302900568633
"1268",422,"O",0,0.069323,0.0312993718431821
"1269",422,"Y",0,0.528806,0.0823574076200738
"1270",423,"B",0,0.402338,0.0675272003257827
"1271",423,"O",0,0.069138,0.0310728462445489
"1272",423,"Y",0,0.528524,0.0822554681735169
"1273",424,"B",0,0.402339,0.0673112743569423
"1274",424,"O",0,0.069016,0.0313333807865534
"1275",424,"Y",0,0.528645,0.0822942164161951
"1276",425,"B",0,0.401997,0.0671119725503279
"1277",425,"O",0,0.068747,0.031168043900862
"1278",425,"Y",0,0.529256,0.0821547545855388
"1279",426,"B",0,0.401171,0.0665264438878529
"1280",426,"O",0,0.068903,0.0311545494351154
"1281",426,"Y",0,0.529926,0.0815624723321289
"1282",427,"B",0,0.400655,0.0666749773229065
"1283",427,"O",0,0.068872,0.0312588220436336
"1284",427,"Y",0,0.530473,0.0816471626122198
"1285",428,"B",0,0.400663,0.0667606922620874
"1286",428,"O",0,0.06903,0.0314057303527541
"1287",428,"Y",0,0.530307,0.0820776341722465
"1288",429,"B",0,0.400742,0.0673198263980428
"1289",429,"O",0,0.068811,0.031241033929915
"1290",429,"Y",0,0.530447,0.0823496836360013
"1291",430,"B",0,0.400889,0.0673286570458372
"1292",430,"O",0,0.068471,0.0312389464733956
"1293",430,"Y",0,0.53064,0.0822695311617598
"1294",431,"B",0,0.400722,0.0669346546712508
"1295",431,"O",0,0.068438,0.0314653786973184
"1296",431,"Y",0,0.53084,0.0818884496239743
"1297",432,"B",0,0.400261,0.0666429865443886
"1298",432,"O",0,0.068588,0.0318282679771338
"1299",432,"Y",0,0.531151,0.0819681516064488
"1300",433,"B",0,0.400331,0.0662785074096003
"1301",433,"O",0,0.068517,0.0321461814343178
"1302",433,"Y",0,0.531152,0.0820965069939401
"1303",434,"B",0,0.401415,0.0659327088474271
"1304",434,"O",0,0.068185,0.0321102846263916
"1305",434,"Y",0,0.5304,0.081708736226658
"1306",435,"B",0,0.40154,0.0657121162512837
"1307",435,"O",0,0.067988,0.0320603889778983
"1308",435,"Y",0,0.530472,0.0814720266549981
"1309",436,"B",0,0.401577,0.0657275549968093
"1310",436,"O",0,0.06788,0.0321661281160757
"1311",436,"Y",0,0.530543,0.0814822422929739
"1312",437,"B",0,0.401951,0.0653344410774983
"1313",437,"O",0,0.067813,0.0320066995985515
"1314",437,"Y",0,0.530236,0.0809690045697124
"1315",438,"B",0,0.402438,0.0653808311882672
"1316",438,"O",0,0.067788,0.0319681889864081
"1317",438,"Y",0,0.529774,0.0809556214879798
"1318",439,"B",0,0.402599,0.0651848195982823
"1319",439,"O",0,0.068114,0.0321853345736247
"1320",439,"Y",0,0.529287,0.0807479225801513
"1321",440,"B",0,0.403056,0.0649470092001195
"1322",440,"O",0,0.067801,0.0320922706796159
"1323",440,"Y",0,0.529143,0.080474046578554
"1324",441,"B",0,0.402692,0.0640777742081819
"1325",441,"O",0,0.068055,0.0325582442351667
"1326",441,"Y",0,0.529253,0.0800855520520072
"1327",442,"B",0,0.402739,0.0631802981933291
"1328",442,"O",0,0.068364,0.0330186036327793
"1329",442,"Y",0,0.528897,0.0793699399309743
"1330",443,"B",0,0.402483,0.0624774287404676
"1331",443,"O",0,0.068751,0.0332574666789127
"1332",443,"Y",0,0.528766,0.0785026670331214
"1333",444,"B",0,0.4028,0.0608732198005731
"1334",444,"O",0,0.068956,0.0332616177622439
"1335",444,"Y",0,0.528244,0.0770163452676368
"1336",445,"B",0,0.402391,0.0594567155945645
"1337",445,"O",0,0.069043,0.0332463326905952
"1338",445,"Y",0,0.528566,0.0758206445861188
"1339",446,"B",0,0.402966,0.0585535776753723
"1340",446,"O",0,0.069276,0.0335587171833176
"1341",446,"Y",0,0.527758,0.0751979034470262
"1342",447,"B",0,0.403588,0.0583297302437019
"1343",447,"O",0,0.069296,0.0337940790940984
"1344",447,"Y",0,0.527116,0.0748799830570645
"1345",448,"B",0,0.40317,0.0578315290959504
"1346",448,"O",0,0.069745,0.0343098047505404
"1347",448,"Y",0,0.527085,0.0747887413541192
"1348",449,"B",0,0.40361,0.0569814385869148
"1349",449,"O",0,0.069698,0.0344010129637093
"1350",449,"Y",0,0.526692,0.0742772171386259
"1351",450,"B",0,0.404161,0.0562777417920453
"1352",450,"O",0,0.069831,0.0346519831811087
"1353",450,"Y",0,0.526008,0.0735404041766473
"1354",451,"B",0,0.404544,0.0550553226263815
"1355",451,"O",0,0.070016,0.0346801422526879
"1356",451,"Y",0,0.52544,0.072622357911919
"1357",452,"B",0,0.405256,0.054312374317833
"1358",452,"O",0,0.070045,0.0347405633578997
"1359",452,"Y",0,0.524699,0.0719349067356781
"1360",453,"B",0,0.406175,0.0530574081595215
"1361",453,"O",0,0.070503,0.0350471643401121
"1362",453,"Y",0,0.523322,0.071158743551572
"1363",454,"B",0,0.406059,0.0518733989067751
"1364",454,"O",0,0.07067,0.0353626222232607
"1365",454,"Y",0,0.523271,0.0702386268805179
"1366",455,"B",0,0.406566,0.0510969314937875
"1367",455,"O",0,0.070815,0.0354855992273662
"1368",455,"Y",0,0.522619,0.0694754875673951
"1369",456,"B",0,0.40712,0.0507515636421304
"1370",456,"O",0,0.070897,0.035377892015132
"1371",456,"Y",0,0.521983,0.0693947325090313
"1372",457,"B",0,0.40817,0.0507262956533105
"1373",457,"O",0,0.0706,0.0350754309821827
"1374",457,"Y",0,0.52123,0.0694038197941598
"1375",458,"B",0,0.409414,0.0505444978871753
"1376",458,"O",0,0.070405,0.0349420830327367
"1377",458,"Y",0,0.520181,0.0691787403773878
"1378",459,"B",0,0.409809,0.0504810077197756
"1379",459,"O",0,0.070551,0.0348750916728819
"1380",459,"Y",0,0.51964,0.0692612562415786
"1381",460,"B",0,0.410435,0.0505086638732666
"1382",460,"O",0,0.07017,0.0344917220342634
"1383",460,"Y",0,0.519395,0.0693520565846843
"1384",461,"B",0,0.410666,0.0507698932896896
"1385",461,"O",0,0.069517,0.0341090883798
"1386",461,"Y",0,0.519817,0.0695139925671534
"1387",462,"B",0,0.411364,0.0511124043929483
"1388",462,"O",0,0.069214,0.0339668674571042
"1389",462,"Y",0,0.519422,0.0696137142241441
"1390",463,"B",0,0.411707,0.0513811057813388
"1391",463,"O",0,0.06908,0.0337043533440924
"1392",463,"Y",0,0.519213,0.0699178705137086
"1393",464,"B",0,0.412048,0.0512225930265507
"1394",464,"O",0,0.069073,0.0337534400940381
"1395",464,"Y",0,0.518879,0.0699804204868415
"1396",465,"B",0,0.411997,0.0512476448436433
"1397",465,"O",0,0.068742,0.033653700413404
"1398",465,"Y",0,0.519261,0.0702316022783608
"1399",466,"B",0,0.411868,0.0514964191753057
"1400",466,"O",0,0.068759,0.0336881512455557
"1401",466,"Y",0,0.519373,0.0704118172689153
"1402",467,"B",0,0.412336,0.0517936592195757
"1403",467,"O",0,0.068755,0.0334560932681578
"1404",467,"Y",0,0.518909,0.0708660695761499
"1405",468,"B",0,0.412204,0.0516009609964541
"1406",468,"O",0,0.068819,0.0336277233360761
"1407",468,"Y",0,0.518977,0.0710559515701208
"1408",469,"B",0,0.412398,0.0526180461803589
"1409",469,"O",0,0.068815,0.0338353451409629
"1410",469,"Y",0,0.518787,0.0722451950868105
"1411",470,"B",0,0.412493,0.0529377283401751
"1412",470,"O",0,0.069195,0.0339838089047824
"1413",470,"Y",0,0.518312,0.0726632669207486
"1414",471,"B",0,0.412818,0.0532876364458004
"1415",471,"O",0,0.069235,0.0337217712099373
"1416",471,"Y",0,0.517947,0.0726501697357017
"1417",472,"B",0,0.413009,0.0539195286955244
"1418",472,"O",0,0.069006,0.0333930731945075
"1419",472,"Y",0,0.517985,0.0732236981772122
"1420",473,"B",0,0.413576,0.0548317446946805
"1421",473,"O",0,0.068931,0.0335482878125176
"1422",473,"Y",0,0.517493,0.0739145770330846
"1423",474,"B",0,0.412925,0.054813226257239
"1424",474,"O",0,0.069173,0.0338043624433596
"1425",474,"Y",0,0.517902,0.0736039894889324
"1426",475,"B",0,0.412082,0.0546886511226613
"1427",475,"O",0,0.069136,0.0339356090205548
"1428",475,"Y",0,0.518782,0.0737655641922846
"1429",476,"B",0,0.412405,0.0555684496905402
"1430",476,"O",0,0.068973,0.0339305048978977
"1431",476,"Y",0,0.518622,0.0742941323185734
"1432",477,"B",0,0.412107,0.0560296571090487
"1433",477,"O",0,0.068816,0.0342426006753299
"1434",477,"Y",0,0.519077,0.0746198417231495
"1435",478,"B",0,0.411303,0.0571631396650292
"1436",478,"O",0,0.068652,0.0345212933264281
"1437",478,"Y",0,0.520045,0.075439066822372
"1438",479,"B",0,0.410666,0.058422541692208
"1439",479,"O",0,0.06874,0.0350301745829668
"1440",479,"Y",0,0.520594,0.0768420061101368
"1441",480,"B",0,0.410171,0.0590599648961575
"1442",480,"O",0,0.068903,0.0352950319993959
"1443",480,"Y",0,0.520926,0.0776517564306673
"1444",481,"B",0,0.409802,0.059829164166387
"1445",481,"O",0,0.068925,0.0353942881170554
"1446",481,"Y",0,0.521273,0.0783699577244838
"1447",482,"B",0,0.409906,0.0611320855429314
"1448",482,"O",0,0.068661,0.0353606980797448
"1449",482,"Y",0,0.521433,0.0794321692141201
"1450",483,"B",0,0.409214,0.0618621765938549
"1451",483,"O",0,0.068498,0.0355468164196987
"1452",483,"Y",0,0.522288,0.080322027722
"1453",484,"B",0,0.409423,0.0623932929168681
"1454",484,"O",0,0.068676,0.0356327057801133
"1455",484,"Y",0,0.521901,0.0808711239309717
"1456",485,"B",0,0.409304,0.0628877465863349
"1457",485,"O",0,0.068759,0.0358739237194693
"1458",485,"Y",0,0.521937,0.0813664620247448
"1459",486,"B",0,0.409146,0.0631022969695104
"1460",486,"O",0,0.068984,0.0359392493021771
"1461",486,"Y",0,0.52187,0.0818960236328278
"1462",487,"B",0,0.409398,0.0643661715217212
"1463",487,"O",0,0.06871,0.0360590242841266
"1464",487,"Y",0,0.521892,0.0834078753639443
"1465",488,"B",0,0.409628,0.0645668975449948
"1466",488,"O",0,0.068457,0.0364294648615789
"1467",488,"Y",0,0.521915,0.0836555279015371
"1468",489,"B",0,0.408996,0.0645594642812565
"1469",489,"O",0,0.068578,0.0361727940068586
"1470",489,"Y",0,0.522426,0.0837296932957116
"1471",490,"B",0,0.408768,0.0644569057823155
"1472",490,"O",0,0.068791,0.0364052696124552
"1473",490,"Y",0,0.522441,0.0839979618499729
"1474",491,"B",0,0.408297,0.0650603161565008
"1475",491,"O",0,0.068804,0.0365618803530329
"1476",491,"Y",0,0.522899,0.0845835126076619
"1477",492,"B",0,0.408325,0.0656469565481935
"1478",492,"O",0,0.068609,0.0366985263651517
"1479",492,"Y",0,0.523066,0.0854388058167595
"1480",493,"B",0,0.407989,0.0659560810331582
"1481",493,"O",0,0.068447,0.0370537214559803
"1482",493,"Y",0,0.523564,0.0858577782431416
"1483",494,"B",0,0.408087,0.0660314765085485
"1484",494,"O",0,0.068241,0.0369439135239439
"1485",494,"Y",0,0.523672,0.0856776364630759
"1486",495,"B",0,0.407965,0.0660533475474349
"1487",495,"O",0,0.068427,0.0371707195914943
"1488",495,"Y",0,0.523608,0.0860636969654077
"1489",496,"B",0,0.407935,0.0662228718995655
"1490",496,"O",0,0.068357,0.0371617220654357
"1491",496,"Y",0,0.523708,0.0865189635078036
"1492",497,"B",0,0.407217,0.066968454891128
"1493",497,"O",0,0.068278,0.0368588807055869
"1494",497,"Y",0,0.524505,0.0870714409742559
"1495",498,"B",0,0.407327,0.0671504173968089
"1496",498,"O",0,0.06807,0.0372321396406683
"1497",498,"Y",0,0.524603,0.0873646479308468
"1498",499,"B",0,0.406941,0.068200795479528
"1499",499,"O",0,0.067891,0.0369601425917709
"1500",499,"Y",0,0.525168,0.0882060900345998
"1501",500,"B",0,0.407204,0.0688320278986931
"1502",500,"O",0,0.068064,0.0368002813998903
"1503",500,"Y",0,0.524732,0.0885213948686697
