"","Generation","strategy","prob","freq_media","freq_sd"
"532",177,"B",0.25,0.335894,0.0190913795132036
"533",177,"O",0.25,0.331712,0.0218242441409372
"534",177,"Y",0.25,0.332394,0.0203505333114542
"535",178,"B",0.25,0.336271,0.0213447521286696
"536",178,"O",0.25,0.332641,0.0212859373837055
"537",178,"Y",0.25,0.331088,0.0188931941142408
"538",179,"B",0.25,0.335631,0.0217925883749684
"539",179,"O",0.25,0.334405,0.0190467281582784
"540",179,"Y",0.25,0.329964,0.019473704207355
"541",180,"B",0.25,0.334008,0.020146793012459
"542",180,"O",0.25,0.335918,0.0188980859487212
"543",180,"Y",0.25,0.330074,0.0214227228555442
"544",181,"B",0.25,0.332113,0.0200550487610497
"545",181,"O",0.25,0.337431,0.0205468456867902
"546",181,"Y",0.25,0.330456,0.0216138719017639
"547",182,"B",0.25,0.329749,0.0203415209297971
"548",182,"O",0.25,0.338318,0.0208771605910247
"549",182,"Y",0.25,0.331933,0.0215575248996256
"550",183,"B",0.25,0.329382,0.0201291756694434
"551",183,"O",0.25,0.336799,0.0205835400308601
"552",183,"Y",0.25,0.333819,0.0210456151770819
"553",184,"B",0.25,0.329156,0.0191410834266892
"554",184,"O",0.25,0.335057,0.0201361088544431
"555",184,"Y",0.25,0.335787,0.0206822309671316
"556",185,"B",0.25,0.330162,0.0181403271940467
"557",185,"O",0.25,0.332958,0.0203683115935444
"558",185,"Y",0.25,0.33688,0.019833300229155
"559",186,"B",0.25,0.331369,0.0194724446333787
"560",186,"O",0.25,0.331828,0.0208842121994563
"561",186,"Y",0.25,0.336803,0.0205520548998406
"562",187,"B",0.25,0.333088,0.0198742728982049
"563",187,"O",0.25,0.33078,0.0209339413152397
"564",187,"Y",0.25,0.336132,0.0200262700198787
"565",188,"B",0.25,0.333751,0.0201064515250527
"566",188,"O",0.25,0.331002,0.0219472139001696
"567",188,"Y",0.25,0.335247,0.020236587801766
"568",189,"B",0.25,0.334196,0.0201418551100123
"569",189,"O",0.25,0.331391,0.0216722374889576
"570",189,"Y",0.25,0.334413,0.0192777029049866
"571",190,"B",0.25,0.334503,0.0205007930617724
"572",190,"O",0.25,0.331803,0.0209465913188468
"573",190,"Y",0.25,0.333694,0.0186338934159875
"574",191,"B",0.25,0.334201,0.0214207606981846
"575",191,"O",0.25,0.33327,0.0206696894172617
"576",191,"Y",0.25,0.332529,0.0184023620299903
"577",192,"B",0.25,0.333723,0.0211759719703462
"578",192,"O",0.25,0.333676,0.0201652672692529
"579",192,"Y",0.25,0.332601,0.0176506073092072
"580",193,"B",0.25,0.332318,0.0215363464445996
"581",193,"O",0.25,0.333668,0.0190902687146085
"582",193,"Y",0.25,0.334014,0.0183373164819058
"583",194,"B",0.25,0.332315,0.0206957926481044
"584",194,"O",0.25,0.33271,0.0189062733429191
"585",194,"Y",0.25,0.334975,0.0192960108663303
"586",195,"B",0.25,0.332485,0.0203613982919651
"587",195,"O",0.25,0.332107,0.019957015702694
"588",195,"Y",0.25,0.335408,0.0200874687305295
"589",196,"B",0.25,0.333014,0.0204553567605657
"590",196,"O",0.25,0.330755,0.020521023341683
"591",196,"Y",0.25,0.336231,0.0201264221280576
"592",197,"B",0.25,0.334619,0.0216291642571933
"593",197,"O",0.25,0.330189,0.0199120180704107
"594",197,"Y",0.25,0.335192,0.0201587070693304
"595",198,"B",0.25,0.336159,0.0215744475449242
"596",198,"O",0.25,0.330114,0.0188040991662601
"597",198,"Y",0.25,0.333727,0.0209716925854589
"598",199,"B",0.25,0.33645,0.0219407811799826
"599",199,"O",0.25,0.331329,0.0179532124527544
"600",199,"Y",0.25,0.332221,0.0216796711322852
"601",200,"B",0.25,0.335537,0.0201848110461727
"602",200,"O",0.25,0.332249,0.0171680316903602
"603",200,"Y",0.25,0.332214,0.0215848151825455
