"","sim","Generation","strategy","freq","prob","freq_0_O","freq_0_Y","freq_0_B","neighbors","devide"
"13745","46",36,"Y",0.3438,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13746","46",36,"B",0.3186,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13747","46",37,"O",0.3337,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13748","46",37,"Y",0.3521,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13749","46",37,"B",0.3142,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13750","46",38,"O",0.3339,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13751","46",38,"Y",0.3471,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13752","46",38,"B",0.319,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13753","46",39,"O",0.3366,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13754","46",39,"Y",0.3393,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13755","46",39,"B",0.3241,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13756","46",40,"O",0.3343,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13757","46",40,"Y",0.3367,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13758","46",40,"B",0.329,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13759","46",41,"O",0.3383,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13760","46",41,"Y",0.3437,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13761","46",41,"B",0.318,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13762","46",42,"O",0.3307,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13763","46",42,"Y",0.3525,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13764","46",42,"B",0.3168,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13765","46",43,"O",0.3157,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13766","46",43,"Y",0.3553,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13767","46",43,"B",0.329,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13768","46",44,"O",0.3086,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13769","46",44,"Y",0.3583,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13770","46",44,"B",0.3331,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13771","46",45,"O",0.308,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13772","46",45,"Y",0.3575,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13773","46",45,"B",0.3345,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13774","46",46,"O",0.3149,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13775","46",46,"Y",0.349,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13776","46",46,"B",0.3361,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13777","46",47,"O",0.3208,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13778","46",47,"Y",0.3384,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13779","46",47,"B",0.3408,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13780","46",48,"O",0.3303,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13781","46",48,"Y",0.3356,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13782","46",48,"B",0.3341,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13783","46",49,"O",0.3255,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13784","46",49,"Y",0.3415,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13785","46",49,"B",0.333,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13786","46",50,"O",0.3189,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13787","46",50,"Y",0.3457,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13788","46",50,"B",0.3354,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13789","46",51,"O",0.3232,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13790","46",51,"Y",0.3393,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13791","46",51,"B",0.3375,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13792","46",52,"O",0.3227,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13793","46",52,"Y",0.3401,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13794","46",52,"B",0.3372,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13795","46",53,"O",0.3192,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13796","46",53,"Y",0.3342,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13797","46",53,"B",0.3466,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13798","46",54,"O",0.3197,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13799","46",54,"Y",0.3269,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13800","46",54,"B",0.3534,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13801","46",55,"O",0.3381,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13802","46",55,"Y",0.3113,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13803","46",55,"B",0.3506,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13804","46",56,"O",0.3492,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13805","46",56,"Y",0.3073,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13806","46",56,"B",0.3435,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13807","46",57,"O",0.3554,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13808","46",57,"Y",0.3176,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13809","46",57,"B",0.327,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13810","46",58,"O",0.356,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13811","46",58,"Y",0.3238,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13812","46",58,"B",0.3202,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13813","46",59,"O",0.3452,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13814","46",59,"Y",0.3446,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13815","46",59,"B",0.3102,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13816","46",60,"O",0.3304,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13817","46",60,"Y",0.361,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13818","46",60,"B",0.3086,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13819","46",61,"O",0.3083,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13820","46",61,"Y",0.3783,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13821","46",61,"B",0.3134,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13822","46",62,"O",0.2981,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13823","46",62,"Y",0.3763,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13824","46",62,"B",0.3256,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13825","46",63,"O",0.2953,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13826","46",63,"Y",0.3649,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13827","46",63,"B",0.3398,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13828","46",64,"O",0.3105,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13829","46",64,"Y",0.3467,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13830","46",64,"B",0.3428,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13831","46",65,"O",0.3346,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13832","46",65,"Y",0.3266,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13833","46",65,"B",0.3388,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13834","46",66,"O",0.3503,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13835","46",66,"Y",0.3193,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13836","46",66,"B",0.3304,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13837","46",67,"O",0.3542,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13838","46",67,"Y",0.3257,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13839","46",67,"B",0.3201,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13840","46",68,"O",0.3572,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13841","46",68,"Y",0.3352,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13842","46",68,"B",0.3076,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13843","46",69,"O",0.3489,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13844","46",69,"Y",0.3582,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13845","46",69,"B",0.2929,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13846","46",70,"O",0.3366,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13847","46",70,"Y",0.3641,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13848","46",70,"B",0.2993,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13849","46",71,"O",0.3251,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13850","46",71,"Y",0.3573,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13851","46",71,"B",0.3176,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13852","46",72,"O",0.3195,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13853","46",72,"Y",0.3544,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13854","46",72,"B",0.3261,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13855","46",73,"O",0.3168,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13856","46",73,"Y",0.3477,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13857","46",73,"B",0.3355,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13858","46",74,"O",0.3186,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13859","46",74,"Y",0.3353,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13860","46",74,"B",0.3461,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13861","46",75,"O",0.3263,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13862","46",75,"Y",0.3299,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13863","46",75,"B",0.3438,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13864","46",76,"O",0.3349,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13865","46",76,"Y",0.3259,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13866","46",76,"B",0.3392,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13867","46",77,"O",0.3534,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13868","46",77,"Y",0.3182,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13869","46",77,"B",0.3284,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13870","46",78,"O",0.371,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13871","46",78,"Y",0.3155,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13872","46",78,"B",0.3135,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13873","46",79,"O",0.3768,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13874","46",79,"Y",0.3135,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13875","46",79,"B",0.3097,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13876","46",80,"O",0.3791,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13877","46",80,"Y",0.3175,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13878","46",80,"B",0.3034,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13879","46",81,"O",0.374,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13880","46",81,"Y",0.3227,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13881","46",81,"B",0.3033,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13882","46",82,"O",0.3751,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13883","46",82,"Y",0.3245,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13884","46",82,"B",0.3004,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13885","46",83,"O",0.3656,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13886","46",83,"Y",0.3394,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13887","46",83,"B",0.295,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13888","46",84,"O",0.3576,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13889","46",84,"Y",0.3446,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13890","46",84,"B",0.2978,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13891","46",85,"O",0.3374,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13892","46",85,"Y",0.351,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13893","46",85,"B",0.3116,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13894","46",86,"O",0.3242,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13895","46",86,"Y",0.3519,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13896","46",86,"B",0.3239,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13897","46",87,"O",0.3276,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13898","46",87,"Y",0.3407,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13899","46",87,"B",0.3317,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13900","46",88,"O",0.3247,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13901","46",88,"Y",0.3329,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13902","46",88,"B",0.3424,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13903","46",89,"O",0.3332,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13904","46",89,"Y",0.3186,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13905","46",89,"B",0.3482,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13906","46",90,"O",0.3432,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13907","46",90,"Y",0.3148,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13908","46",90,"B",0.342,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13909","46",91,"O",0.3517,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13910","46",91,"Y",0.3167,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13911","46",91,"B",0.3316,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13912","46",92,"O",0.3515,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13913","46",92,"Y",0.3217,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13914","46",92,"B",0.3268,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13915","46",93,"O",0.3489,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13916","46",93,"Y",0.3338,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13917","46",93,"B",0.3173,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13918","46",94,"O",0.3516,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13919","46",94,"Y",0.3396,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13920","46",94,"B",0.3088,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13921","46",95,"O",0.3496,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13922","46",95,"Y",0.3401,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13923","46",95,"B",0.3103,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13924","46",96,"O",0.3396,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13925","46",96,"Y",0.3392,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13926","46",96,"B",0.3212,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13927","46",97,"O",0.3304,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13928","46",97,"Y",0.3373,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13929","46",97,"B",0.3323,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13930","46",98,"O",0.3266,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13931","46",98,"Y",0.3322,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13932","46",98,"B",0.3412,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13933","46",99,"O",0.3297,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13934","46",99,"Y",0.3256,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13935","46",99,"B",0.3447,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13936","46",100,"O",0.3327,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13937","46",100,"Y",0.3285,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13938","46",100,"B",0.3388,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13939","47",0,"O",0.333,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13940","47",0,"Y",0.3368,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13941","47",0,"B",0.3302,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13942","47",1,"O",0.3221,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13943","47",1,"Y",0.3437,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13944","47",1,"B",0.3342,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13945","47",2,"O",0.3269,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13946","47",2,"Y",0.3292,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13947","47",2,"B",0.3439,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13948","47",3,"O",0.3404,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13949","47",3,"Y",0.327,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13950","47",3,"B",0.3326,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13951","47",4,"O",0.3428,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13952","47",4,"Y",0.3316,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13953","47",4,"B",0.3256,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13954","47",5,"O",0.3427,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13955","47",5,"Y",0.3348,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13956","47",5,"B",0.3225,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13957","47",6,"O",0.3299,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13958","47",6,"Y",0.3337,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13959","47",6,"B",0.3364,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13960","47",7,"O",0.3152,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13961","47",7,"Y",0.3351,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13962","47",7,"B",0.3497,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13963","47",8,"O",0.323,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13964","47",8,"Y",0.3145,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13965","47",8,"B",0.3625,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13966","47",9,"O",0.3334,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13967","47",9,"Y",0.3053,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13968","47",9,"B",0.3613,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13969","47",10,"O",0.3484,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13970","47",10,"Y",0.3067,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13971","47",10,"B",0.3449,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13972","47",11,"O",0.3583,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13973","47",11,"Y",0.3207,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13974","47",11,"B",0.321,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13975","47",12,"O",0.3586,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13976","47",12,"Y",0.3362,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13977","47",12,"B",0.3052,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13978","47",13,"O",0.3495,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13979","47",13,"Y",0.346,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13980","47",13,"B",0.3045,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13981","47",14,"O",0.3345,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13982","47",14,"Y",0.3532,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13983","47",14,"B",0.3123,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13984","47",15,"O",0.3168,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13985","47",15,"Y",0.3549,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13986","47",15,"B",0.3283,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13987","47",16,"O",0.3029,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13988","47",16,"Y",0.3522,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13989","47",16,"B",0.3449,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13990","47",17,"O",0.3047,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
"13991","47",17,"Y",0.3394,0.25,0.333333333333333,0.333333333333333,0.333333333333333,"homogenous","FALSE"
