"","Generation","strategy","prob","freq_media","freq_sd"
"561",186,"Y",0.5,0.955618,0.0896424236462386
"562",187,"B",0.5,0,0
"563",187,"O",0.5,0.044883,0.0905992976704778
"564",187,"Y",0.5,0.955117,0.0905992976704778
"565",188,"B",0.5,0,0
"566",188,"O",0.5,0.045363,0.0915389254896406
"567",188,"Y",0.5,0.954637,0.0915389254896406
"568",189,"B",0.5,0,0
"569",189,"O",0.5,0.04592,0.0927013397089728
"570",189,"Y",0.5,0.95408,0.0927013397089728
"571",190,"B",0.5,0,0
"572",190,"O",0.5,0.046566,0.0939352981922379
"573",190,"Y",0.5,0.953434,0.0939352981922379
"574",191,"B",0.5,0,0
"575",191,"O",0.5,0.047096,0.0948905695306893
"576",191,"Y",0.5,0.952904,0.0948905695306893
"577",192,"B",0.5,0,0
"578",192,"O",0.5,0.047663,0.0959784483963231
"579",192,"Y",0.5,0.952337,0.0959784483963231
"580",193,"B",0.5,0,0
"581",193,"O",0.5,0.04822,0.097044662216149
"582",193,"Y",0.5,0.95178,0.097044662216149
"583",194,"B",0.5,0,0
"584",194,"O",0.5,0.048662,0.0979984103973327
"585",194,"Y",0.5,0.951338,0.0979984103973327
"586",195,"B",0.5,0,0
"587",195,"O",0.5,0.049269,0.0992921835602461
"588",195,"Y",0.5,0.950731,0.0992921835602461
"589",196,"B",0.5,0,0
"590",196,"O",0.5,0.049892,0.100567114813035
"591",196,"Y",0.5,0.950108,0.100567114813035
"592",197,"B",0.5,0,0
"593",197,"O",0.5,0.05036,0.10150060655638
"594",197,"Y",0.5,0.94964,0.10150060655638
"595",198,"B",0.5,0,0
"596",198,"O",0.5,0.050795,0.102425678771083
"597",198,"Y",0.5,0.949205,0.102425678771083
"598",199,"B",0.5,0,0
"599",199,"O",0.5,0.051481,0.103835554424418
"600",199,"Y",0.5,0.948519,0.103835554424418
"601",200,"B",0.5,0,0
"602",200,"O",0.5,0.052093,0.105166719257539
"603",200,"Y",0.5,0.947907,0.105166719257539
